23549	91	50	27	87	62	36	96	63	39	89	50	26	87	62	37	96	64	39	
23556	96	50	27	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
23561	92	50	27	87	62	36	96	63	39	89	50	26	87	62	37	96	64	39	
23567	95	50	26	87	62	36	96	64	39	89	50	26	87	62	37	96	64	39	
23572	91	50	26	87	62	36	96	64	39	89	50	26	87	62	37	96	64	39	
23578	95	50	27	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
23584	99	49	26	87	62	36	95	63	39	90	50	26	87	62	37	96	64	39	
23589	97	50	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
23596	97	50	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
23601	101	50	27	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
23607	96	50	27	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
23613	91	51	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
23618	96	50	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
23624	95	50	28	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
23629	98	50	27	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
23635	97	50	27	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
23642	97	50	26	87	62	36	95	63	39	92	50	26	87	62	37	96	64	39	
23647	95	50	26	87	62	36	96	64	39	92	50	26	87	62	37	96	64	39	
23653	98	50	26	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
23658	99	50	27	87	62	37	96	63	39	92	50	26	87	62	37	96	64	39	
23664	98	49	27	87	62	36	95	63	39	92	50	26	87	62	37	96	64	39	
23670	96	49	27	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
23675	95	50	26	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
23682	93	50	27	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
23687	94	50	26	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
23693	92	49	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
23699	95	50	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
23704	97	50	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
23710	95	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
23715	95	50	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
23721	96	50	26	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
23728	95	49	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
23733	90	50	26	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
23739	96	50	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
23744	98	50	27	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
23750	92	49	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
23756	93	50	26	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
23761	94	51	26	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
23768	90	50	26	87	62	36	96	64	39	89	50	26	87	62	37	96	64	39	
23773	96	50	26	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
23779	97	49	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
23785	94	49	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
23790	96	50	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
23796	98	50	26	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
23801	95	49	27	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
23808	99	50	27	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
23814	98	50	26	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
23819	102	50	26	87	62	37	96	64	39	93	50	26	87	62	37	96	64	39	
23825	100	50	27	87	62	37	96	64	39	93	50	26	87	62	37	96	64	39	
23830	94	49	27	87	62	36	96	64	39	92	50	26	87	62	37	96	64	39	
23836	96	50	26	87	62	36	96	64	39	92	50	26	87	62	37	96	64	39	
23842	101	50	27	87	62	36	96	64	39	93	50	26	87	62	37	96	64	39	
23847	93	50	27	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
23854	98	50	26	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
23859	96	49	26	87	62	36	95	63	39	92	50	26	87	62	37	96	64	39	
23865	93	49	27	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
23871	102	50	26	87	62	37	96	64	39	93	50	26	87	62	37	96	64	39	
23876	97	50	28	87	62	37	96	64	39	93	50	26	87	62	37	96	64	39	
23882	91	50	27	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
23887	99	50	26	87	62	36	96	64	39	92	50	26	87	62	37	96	64	39	
23894	98	49	27	87	62	37	96	64	39	93	50	26	87	62	37	96	64	39	
23900	98	49	27	87	62	36	95	63	39	93	50	26	87	62	37	96	64	39	
23905	92	51	26	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
23911	96	49	26	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
23916	96	50	27	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
23922	92	51	27	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
23928	97	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
23933	94	49	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
23940	92	50	26	87	62	36	95	63	39	90	50	26	87	62	37	96	64	39	
23945	97	50	27	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
23951	96	49	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
23957	99	51	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
23962	96	50	26	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
23968	98	50	27	87	62	37	96	63	39	92	50	26	87	62	37	96	64	39	
23973	97	50	26	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
23980	98	49	27	87	62	36	96	64	39	92	50	26	87	62	37	96	64	39	
23986	97	50	27	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
23991	97	49	27	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
23997	99	50	27	87	62	36	96	64	39	93	50	26	87	62	37	96	64	39	
24002	96	50	26	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
24008	97	50	26	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
24014	93	50	27	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
24019	94	50	26	87	62	36	95	63	39	92	50	26	87	62	37	96	64	39	
24026	96	50	26	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
24031	98	50	26	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
24037	97	50	27	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
24043	94	50	26	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
24048	97	50	27	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
24054	92	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
24059	90	49	27	87	62	36	95	63	39	90	50	26	87	62	37	96	64	39	
24066	95	50	26	87	62	36	95	64	39	90	50	26	87	62	37	96	64	39	
24072	94	50	26	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
24077	93	49	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
24083	93	50	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
24088	89	49	27	87	62	36	96	64	39	89	50	26	87	62	37	96	64	39	
24094	98	51	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
24100	97	50	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
24105	93	50	27	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
24112	88	50	27	87	62	36	96	64	39	89	50	26	87	62	37	96	64	39	
24117	94	50	27	87	62	36	96	63	39	89	50	26	87	62	37	96	64	39	
24123	94	50	26	87	62	36	96	63	39	89	50	26	87	62	37	96	64	39	
24129	93	50	27	87	62	36	96	63	39	89	50	26	87	62	37	96	64	39	
24134	95	50	27	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
24140	95	49	27	87	62	36	95	63	39	89	50	26	87	62	37	96	64	39	
24146	91	50	28	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
24152	94	49	27	87	62	37	96	63	39	89	50	26	87	62	37	96	64	39	
24158	97	50	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
24163	95	50	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
24169	95	50	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
24175	95	50	27	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
24180	92	50	27	87	62	36	95	63	39	90	50	26	87	62	37	96	64	39	
24186	96	50	27	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
24192	92	50	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
24198	96	49	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
24204	97	50	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
24209	95	50	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
24215	97	49	27	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
24220	92	50	27	87	62	36	95	63	39	90	50	26	87	62	37	96	64	39	
24226	95	49	27	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
24232	94	50	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
24238	93	50	27	87	62	36	95	63	39	90	50	26	87	62	37	96	64	39	
24244	90	50	27	87	62	36	96	63	39	89	50	26	87	62	37	96	64	39	
24249	92	49	27	87	62	36	96	63	39	89	50	26	87	62	37	96	64	39	
24255	100	50	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
24261	94	50	27	87	62	36	95	63	39	90	50	26	87	62	37	96	64	39	
24266	99	50	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
24272	98	50	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
24278	94	50	27	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
24284	96	50	27	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
24290	97	49	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
24295	97	50	26	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
24301	98	50	27	87	62	36	95	63	39	92	50	26	87	62	37	96	64	39	
24306	97	50	27	87	62	36	96	64	39	92	50	26	87	62	37	96	64	39	
24312	99	50	27	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
24318	100	50	26	87	62	36	96	63	39	93	50	26	87	62	37	96	64	39	
24324	97	51	26	87	62	36	96	63	39	93	50	26	87	62	37	96	64	39	
24330	96	49	27	87	62	36	96	63	39	93	50	26	87	62	37	96	64	39	
24335	98	49	27	87	62	36	96	63	39	93	50	26	87	62	37	96	64	39	
24341	92	50	27	87	62	36	95	63	39	92	50	26	87	62	37	96	64	39	
24347	96	50	27	87	62	37	96	63	39	92	50	26	87	62	37	96	64	39	
24352	99	50	27	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
24358	97	50	27	87	62	36	95	63	39	92	50	26	87	62	37	96	64	39	
24365	94	50	27	87	62	36	96	64	39	92	50	26	87	62	37	96	64	39	
24370	97	49	26	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
24376	96	50	26	87	62	36	96	64	39	92	50	26	87	62	37	96	64	39	
24381	92	50	27	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
24387	98	50	27	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
24393	93	49	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
24398	92	50	27	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
24404	95	50	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
24410	94	50	26	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
24416	93	50	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
24422	98	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
24427	94	50	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
24433	96	50	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
24438	94	49	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
24444	95	50	27	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
24451	96	49	26	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
24456	98	50	26	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
24462	98	49	26	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
24467	93	50	27	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
24473	92	50	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
24479	95	50	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
24484	96	50	27	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
24491	97	50	26	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
24496	98	51	27	87	62	37	96	63	39	91	50	26	87	62	37	96	64	39	
24502	96	49	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
24508	97	50	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
24513	95	50	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
24519	95	50	27	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
24524	91	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
24530	93	50	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
24537	93	49	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
24542	95	49	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
24548	99	50	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
24553	95	49	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
24559	92	49	26	87	62	36	95	63	39	90	50	26	87	62	37	96	64	39	
24565	93	50	27	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
24570	96	49	26	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
24577	95	49	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
24582	93	50	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
24588	96	50	26	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
24594	92	50	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
24599	91	50	27	87	62	36	95	63	39	89	50	26	87	62	37	96	64	39	
24605	91	51	27	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
24610	96	50	26	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
24616	97	49	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
24623	91	50	27	87	62	36	95	63	39	89	50	26	87	62	37	96	64	39	
24628	95	49	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
24634	93	49	27	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
24639	97	50	27	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
24645	99	50	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
24651	97	50	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
24656	96	50	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
24663	102	50	26	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
24668	95	50	27	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
24674	96	50	27	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
24680	90	49	27	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
24685	92	50	27	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
24691	93	50	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
24696	96	50	26	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
24702	96	50	26	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
24708	95	50	26	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
24714	97	50	27	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
24720	95	50	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
24725	98	50	27	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
24731	96	49	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
24737	98	50	27	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
24742	100	51	27	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
24749	96	50	26	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
24754	99	50	27	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
24760	92	50	27	87	62	36	95	63	39	92	50	26	87	62	37	96	64	39	
24766	98	50	26	87	62	36	96	64	39	92	50	26	87	62	37	96	64	39	
24771	101	50	26	87	62	37	96	64	39	93	50	26	87	62	37	96	64	39	
24777	95	50	26	87	62	36	95	63	39	92	50	26	87	62	37	96	64	39	
24782	98	50	27	87	62	36	96	63	39	93	50	26	87	62	37	96	64	39	
24788	97	50	26	87	62	36	96	64	39	93	50	26	87	62	37	96	64	39	
24795	99	50	26	87	62	36	96	64	39	93	50	26	87	62	37	96	64	39	
24800	96	50	26	87	62	36	95	63	39	93	50	26	87	62	37	96	64	39	
24806	96	50	27	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
24811	98	49	26	87	62	37	96	64	39	93	50	26	87	62	37	96	64	39	
24817	93	50	27	87	62	36	95	63	39	92	50	26	87	62	37	96	64	39	
24823	97	51	27	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
24828	89	49	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
24835	95	50	26	87	62	37	96	63	39	91	50	26	87	62	37	96	64	39	
24840	95	50	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
24846	93	50	27	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
24852	98	50	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
24857	93	50	27	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
24863	94	50	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
24868	94	49	27	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
24875	94	50	26	87	62	37	96	63	39	90	50	26	87	62	37	96	64	39	
24881	93	50	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
24886	97	50	26	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
24892	98	50	26	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
24897	95	50	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
24903	91	50	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
24909	91	50	26	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
24914	99	50	26	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
24921	98	50	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
24926	95	50	27	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
24932	102	49	26	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
24938	95	50	27	87	62	37	96	63	39	92	50	26	87	62	37	96	64	39	
24943	97	50	27	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
24949	96	49	26	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
24954	96	49	27	87	62	36	96	64	39	92	50	26	87	62	37	96	64	39	
24961	95	50	27	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
24967	97	50	26	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
24972	97	51	27	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
24978	92	50	27	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
24983	95	50	27	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
24989	93	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
24995	94	49	27	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
25000	95	50	27	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
25007	97	50	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
25013	97	49	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
25018	93	50	27	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
25024	100	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
25029	98	50	27	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
25035	93	50	27	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
25041	95	50	27	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
25047	93	50	27	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
25053	100	50	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
25058	95	50	26	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
25064	94	50	27	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
25070	98	50	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
25075	95	49	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
25081	95	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
25086	97	50	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
25093	93	49	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
25099	97	50	26	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
25104	96	50	26	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
25110	96	49	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
25115	97	49	26	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
25121	95	50	27	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
25127	96	50	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
25133	97	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
25139	92	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
25144	95	50	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
25150	97	50	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
25156	94	49	27	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
25161	95	50	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
25167	95	49	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
25172	96	50	27	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
25179	101	50	26	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
25185	98	51	26	87	62	36	96	64	39	92	50	26	87	62	37	96	64	39	
25190	98	50	27	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
25196	95	50	27	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
25201	97	50	26	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
25207	91	49	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
25213	93	50	27	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
25219	97	50	26	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
25225	96	50	27	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
25230	97	50	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
25236	101	49	26	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
25242	93	50	27	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
25247	95	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
25253	97	49	27	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
25259	97	50	26	87	62	36	95	63	39	92	50	26	87	62	37	96	64	39	
25265	98	50	26	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
25271	93	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
25276	93	50	26	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
25282	94	50	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
25287	98	49	26	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
25293	94	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
25299	96	50	27	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
25305	94	50	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
25311	94	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
25316	95	50	26	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
25322	98	50	27	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
25328	96	49	26	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
25333	92	50	27	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
25339	93	50	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
25345	94	49	27	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
25351	93	50	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
25357	94	49	26	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
25362	99	49	26	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
25368	95	50	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
25373	97	50	26	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
25379	95	50	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
25385	94	50	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
25391	95	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
25397	94	49	27	87	62	36	95	63	39	90	50	26	87	62	37	96	64	39	
25403	93	50	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
25408	93	50	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
25414	97	50	26	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
25419	97	50	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
25425	98	50	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
25432	98	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
25437	95	49	26	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
25443	93	49	27	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
25448	92	50	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
25454	97	50	26	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
25460	93	50	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
25465	97	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
25472	98	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
25477	98	49	27	87	62	36	95	63	39	92	50	26	87	62	37	96	64	39	
25483	95	50	26	87	62	37	96	63	39	91	50	26	87	62	37	96	64	39	
25489	98	50	26	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
25494	93	50	26	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
25500	98	50	27	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
25505	97	49	27	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
25511	95	51	27	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
25518	92	50	27	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
25523	97	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
25529	97	50	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
25534	93	50	26	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
25540	91	50	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
25546	89	50	26	87	62	36	96	63	39	89	50	26	87	62	37	96	64	39	
25551	96	50	27	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
